val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.671,0.41,1.94,0.292,3,brighten,0.902,gaussian-blur,0.97,invert,0.171,emboss,0.751,brighten,0.325,crop,0.634,vertical-flip,0.653,brighten,0.995,gamma-contrast,0.414,dropout,0.624,3,0.439,6
1.611,0.444,1.914,0.307,3,brighten,0.902,gaussian-blur,0.97,invert,0.171,emboss,0.751,brighten,0.325,crop,0.634,vertical-flip,0.653,brighten,0.995,gamma-contrast,0.414,dropout,0.624,3,0.439,7
1.588,0.431,1.878,0.322,3,brighten,0.902,gaussian-blur,0.97,invert,0.171,emboss,0.751,brighten,0.325,crop,0.634,vertical-flip,0.653,brighten,0.995,gamma-contrast,0.414,dropout,0.624,3,0.439,8
1.67,0.389,1.856,0.335,3,brighten,0.902,gaussian-blur,0.97,invert,0.171,emboss,0.751,brighten,0.325,crop,0.634,vertical-flip,0.653,brighten,0.995,gamma-contrast,0.414,dropout,0.624,3,0.439,9
1.547,0.443,1.838,0.339,3,brighten,0.902,gaussian-blur,0.97,invert,0.171,emboss,0.751,brighten,0.325,crop,0.634,vertical-flip,0.653,brighten,0.995,gamma-contrast,0.414,dropout,0.624,3,0.439,10
2.125,0.243,2.265,0.148,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,1
1.954,0.289,2.172,0.191,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,2
1.93,0.299,2.093,0.226,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,3
1.947,0.308,2.049,0.254,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,4
1.727,0.349,2.003,0.272,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,5
1.75,0.34,1.973,0.284,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,6
1.756,0.387,1.933,0.299,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,7
1.741,0.386,1.917,0.303,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,8
1.577,0.433,1.89,0.316,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,9
1.691,0.399,1.87,0.321,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,1,0.406,10
2.065,0.254,2.266,0.142,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,1
1.916,0.281,2.176,0.186,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,2
1.754,0.358,2.096,0.226,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,3
1.757,0.35,2.033,0.254,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,4
1.773,0.372,1.999,0.271,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,5
1.7,0.374,1.961,0.284,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,6
1.749,0.365,1.931,0.295,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,7
1.676,0.388,1.904,0.306,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,8
1.673,0.386,1.88,0.319,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,9
1.658,0.396,1.848,0.329,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,2,0.39,10
2.127,0.19,2.272,0.144,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,1
2.018,0.34,2.188,0.187,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,2
1.858,0.335,2.092,0.232,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,3
1.822,0.39,2.045,0.254,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,4
1.687,0.393,2.004,0.27,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,5
1.758,0.38,1.962,0.289,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,6
1.793,0.328,1.933,0.301,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,7
1.589,0.42,1.892,0.31,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,8
1.594,0.406,1.877,0.323,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,9
1.54,0.456,1.843,0.33,4,sharpen,0.675,sharpen,0.778,horizontal-flip,0.663,crop,0.623,invert,0.972,coarse-salt-pepper,0.51,gaussian-blur,0.451,crop,0.442,vertical-flip,0.359,dropout,0.689,3,0.427,10
2.3,0.156,2.218,0.168,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,1
2.138,0.253,2.059,0.241,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,2
1.762,0.35,1.991,0.271,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,3
1.69,0.374,1.947,0.294,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,4
1.756,0.363,1.891,0.308,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,5
1.748,0.362,1.851,0.323,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,6
1.603,0.395,1.812,0.344,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,7
1.582,0.387,1.78,0.354,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,8
1.612,0.417,1.75,0.366,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,9
1.638,0.367,1.728,0.374,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.4,10
2.089,0.294,2.219,0.167,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,1
1.934,0.291,2.076,0.237,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,2
1.934,0.307,1.999,0.273,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,3
1.699,0.389,1.936,0.296,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,4
1.796,0.316,1.907,0.309,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,5
1.674,0.402,1.864,0.324,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,6
1.614,0.42,1.82,0.341,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,7
1.56,0.424,1.791,0.352,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,8
1.647,0.406,1.766,0.359,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,9
1.513,0.435,1.744,0.37,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.426,10
2.043,0.264,2.213,0.168,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,1
1.791,0.338,2.076,0.236,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,2
1.736,0.369,2.011,0.265,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,3
1.656,0.385,1.938,0.294,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,4
1.618,0.402,1.9,0.314,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,5
1.576,0.42,1.862,0.321,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,6
1.569,0.439,1.821,0.34,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,7
1.541,0.416,1.789,0.347,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,8
1.427,0.48,1.761,0.362,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,9
1.465,0.487,1.752,0.364,5,coarse-salt-pepper,0.918,translate-x,0.565,coarse-salt-pepper,0.509,horizontal-flip,0.921,gaussian-blur,0.278,crop,0.842,brighten,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.469,10
2.128,0.197,2.227,0.163,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,1
1.967,0.285,2.115,0.212,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,2
1.9,0.307,2.054,0.242,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,3
1.777,0.352,1.986,0.268,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,4
1.744,0.36,1.942,0.29,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,5
1.661,0.371,1.903,0.304,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,6
1.663,0.395,1.878,0.319,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,7
1.553,0.424,1.847,0.327,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,8
1.573,0.417,1.812,0.339,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,9
1.711,0.378,1.793,0.346,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,1,0.412,10
2.085,0.234,2.229,0.16,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,1
2.005,0.258,2.115,0.218,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,2
1.84,0.328,2.049,0.241,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,3
1.763,0.347,1.987,0.269,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,4
1.822,0.321,1.94,0.29,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,5
1.667,0.392,1.912,0.301,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,6
1.61,0.4,1.883,0.312,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,7
1.606,0.408,1.854,0.318,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,8
1.661,0.403,1.824,0.334,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,9
1.611,0.411,1.8,0.34,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,2,0.407,10
2.099,0.222,2.231,0.155,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,1
2.377,0.156,2.1,0.221,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,2
2.337,0.201,2.038,0.252,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,3
1.705,0.383,1.979,0.272,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,4
1.715,0.355,1.932,0.292,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,5
1.767,0.36,1.895,0.312,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,6
1.8,0.359,1.848,0.327,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,7
1.569,0.439,1.823,0.329,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,8
2.019,0.328,1.804,0.34,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,9
1.562,0.431,1.778,0.353,6,gamma-contrast,0.704,translate-y,0.433,clouds,0.396,coarse-salt-pepper,0.639,coarse-salt-pepper,0.68,additive-gaussian-noise,0.979,rotate,0.767,additive-gaussian-noise,0.675,translate-x,0.313,vertical-flip,0.588,3,0.418,10
2.163,0.162,2.283,0.13,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,1
2.048,0.259,2.198,0.191,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,2
2.016,0.284,2.135,0.216,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,3
1.773,0.392,2.073,0.246,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,4
1.701,0.389,2.033,0.263,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,5
1.632,0.386,1.994,0.278,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,6
1.617,0.425,1.957,0.296,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,7
1.576,0.432,1.932,0.3,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,8
1.663,0.401,1.91,0.312,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,9
1.57,0.441,1.886,0.318,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,1,0.433,10
2.142,0.234,2.283,0.134,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,translate-y,0.383,fog,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,2,0.453,1
