val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.553,0.447,1.849,0.318,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,2,0.48,6
1.637,0.391,1.816,0.335,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,2,0.48,7
1.438,0.479,1.787,0.343,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,2,0.48,8
1.489,0.458,1.759,0.353,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,2,0.48,9
1.367,0.502,1.732,0.366,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,2,0.48,10
2.101,0.232,2.235,0.156,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,1
1.767,0.363,2.095,0.224,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,2
1.783,0.385,2.005,0.254,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,3
1.633,0.428,1.948,0.275,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,4
1.629,0.426,1.898,0.298,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,5
1.565,0.451,1.852,0.315,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,6
1.617,0.425,1.821,0.325,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,7
1.497,0.466,1.788,0.34,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,8
1.577,0.44,1.758,0.35,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,9
1.432,0.5,1.734,0.357,152,vertical-flip,0.071,horizontal-flip,0.526,coarse-salt-pepper,0.511,add-to-hue-and-saturation,0.289,translate-x,0.305,translate-x,0.899,translate-x,0.06,translate-y,0.333,translate-y,0.426,crop,0.406,3,0.472,10
2.037,0.207,2.255,0.149,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,1
1.937,0.306,2.131,0.211,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,2
1.856,0.351,2.07,0.236,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,3
1.721,0.389,2.011,0.261,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,4
1.719,0.374,1.965,0.282,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,5
1.561,0.458,1.918,0.297,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,6
1.78,0.36,1.878,0.311,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,7
1.582,0.448,1.853,0.327,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,8
1.454,0.459,1.814,0.338,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,9
1.482,0.461,1.787,0.351,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,1,0.459,10
2.076,0.264,2.26,0.144,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,1
1.94,0.299,2.137,0.204,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,2
2.161,0.24,2.069,0.235,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,3
1.708,0.38,2.016,0.256,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,4
1.707,0.373,1.969,0.274,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,5
1.729,0.394,1.918,0.297,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,6
1.697,0.387,1.895,0.309,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,7
1.496,0.438,1.848,0.327,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,8
1.472,0.466,1.815,0.338,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,9
1.464,0.462,1.798,0.345,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,2,0.455,10
2.072,0.253,2.254,0.144,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,1
1.894,0.355,2.143,0.205,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,2
1.855,0.325,2.068,0.241,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,3
1.742,0.378,2.008,0.262,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,4
1.652,0.409,1.96,0.281,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,5
1.552,0.462,1.922,0.295,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,6
1.502,0.434,1.888,0.303,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,7
1.665,0.434,1.848,0.32,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,8
1.519,0.447,1.823,0.334,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,9
1.411,0.505,1.797,0.346,153,brighten,0.97,gamma-contrast,0.963,emboss,0.471,coarse-salt-pepper,0.161,fog,0.765,fog,0.88,sharpen,0.706,translate-x,0.987,translate-y,0.604,translate-x,0.013,3,0.471,10
2.172,0.144,2.276,0.132,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,1
1.875,0.299,2.16,0.204,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,2
1.781,0.355,2.069,0.242,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,3
1.751,0.404,2.008,0.265,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,4
1.66,0.396,1.951,0.287,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,5
1.611,0.42,1.905,0.312,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,6
1.572,0.413,1.863,0.323,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,7
1.66,0.388,1.822,0.338,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,8
1.54,0.44,1.773,0.352,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,9
1.508,0.461,1.737,0.375,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,1,0.44,10
2.133,0.255,2.28,0.131,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,1
2.158,0.211,2.163,0.197,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,2
1.777,0.35,2.07,0.242,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,3
1.74,0.361,2.017,0.265,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,4
1.643,0.419,1.959,0.282,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,5
1.642,0.418,1.905,0.306,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,6
1.555,0.443,1.861,0.33,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,7
1.534,0.453,1.813,0.348,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,8
1.523,0.469,1.775,0.356,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,9
1.551,0.444,1.738,0.375,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,2,0.455,10
2.148,0.236,2.282,0.129,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,1
2.018,0.309,2.166,0.194,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,2
1.839,0.346,2.073,0.237,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,3
1.84,0.36,2.011,0.263,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,4
1.681,0.399,1.955,0.29,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,5
1.604,0.42,1.901,0.31,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,6
1.568,0.436,1.847,0.33,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,7
1.536,0.437,1.804,0.345,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,8
1.514,0.467,1.764,0.367,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,9
1.505,0.475,1.725,0.382,154,fog,0.911,coarse-salt-pepper,0.993,coarse-salt-pepper,0.288,coarse-salt-pepper,0.223,sharpen,0.341,horizontal-flip,0.461,invert,0.931,gamma-contrast,0.058,coarse-dropout,0.961,clouds,0.003,3,0.46,10
2.1,0.234,2.253,0.151,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,1
1.92,0.3,2.123,0.21,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,2
1.748,0.367,2.026,0.252,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,3
1.656,0.402,1.956,0.276,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,4
1.691,0.375,1.9,0.298,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,5
1.525,0.442,1.844,0.322,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,6
1.522,0.439,1.81,0.334,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,7
1.483,0.461,1.761,0.357,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,8
1.429,0.469,1.731,0.366,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,9
1.414,0.473,1.709,0.373,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,1,0.468,10
2.08,0.236,2.252,0.151,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,1
1.968,0.291,2.131,0.21,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,2
2.211,0.217,2.039,0.238,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,3
1.901,0.316,1.968,0.268,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,4
1.672,0.392,1.914,0.288,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,5
1.625,0.412,1.864,0.316,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,6
1.693,0.41,1.802,0.34,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,7
1.539,0.451,1.78,0.346,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,8
1.545,0.448,1.734,0.363,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,9
1.525,0.449,1.715,0.372,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,2,0.449,10
2.109,0.216,2.255,0.155,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,1
2.073,0.206,2.12,0.21,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,2
1.83,0.313,2.032,0.249,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,3
1.745,0.373,1.964,0.272,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,4
1.958,0.3,1.913,0.294,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,5
1.682,0.385,1.863,0.314,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,6
1.6,0.414,1.82,0.334,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,7
1.689,0.37,1.787,0.342,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,8
1.52,0.447,1.752,0.352,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,9
1.538,0.443,1.718,0.369,155,translate-x,0.265,vertical-flip,0.451,translate-y,0.241,emboss,0.725,translate-y,0.061,additive-gaussian-noise,0.611,crop,0.092,horizontal-flip,0.008,clouds,0.145,gamma-contrast,0.012,3,0.435,10
2.263,0.163,2.302,0.115,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,1
1.92,0.304,2.241,0.16,156,invert,0.128,coarse-salt-pepper,0.954,additive-gaussian-noise,0.016,vertical-flip,0.844,additive-gaussian-noise,0.472,emboss,0.379,coarse-dropout,0.248,brighten,0.953,shear,0.947,add-to-hue-and-saturation,0.544,1,0.42,2
